
hypothermia,66,0.0206508135169
hematochezia,66,0.0206508135169
hematuria,66,0.0206508135169
acute on chronic diastolic chf,65,0.020337922403
rigors,64,0.0200250312891
referred for right renal artery stenting  coronary,64,0.0200250312891
ruq pain,63,0.0197121401752
facial swelling,63,0.0197121401752
"reason for micu transfer: post-operative hypotension,",62,0.0193992490613
intubated,61,0.0190863579474
53 y.o.f.  panhypotituitarism,60,0.0187734668335
chest pressure,60,0.0187734668335
hypoxic resp failure,60,0.0187734668335
hyperkalemia,60,0.0187734668335
abdominal distension,60,0.0187734668335
chest discomfort,60,0.0187734668335
pea arrest,59,0.0184605757196
hypernatremia,59,0.0184605757196
dyspnea.,58,0.0181476846058
was physically present,58,0.0181476846058
wheezing,58,0.0181476846058
increased sputum production,57,0.0178347934919
ascites,57,0.0178347934919
angioedema,56,0.017521902378
etoh intoxication,56,0.017521902378
upper gi bleed,55,0.0172090112641
cva,55,0.0172090112641
ich,54,0.0168961201502
found unresponsive,54,0.0168961201502
hypertensive urgency,53,0.0165832290363
hypotension.,51,0.0159574468085
critical as,50,0.0156445556946
diabetic ketoacidosis,50,0.0156445556946
hypercarbia,49,0.0153316645807
liver failure,49,0.0153316645807
right sided weakness,48,0.0150187734668
was physically present  the,48,0.0150187734668
code stroke,48,0.0150187734668
altered mental status.,48,0.0150187734668
af,48,0.0150187734668
sdh,48,0.0150187734668
hypercarbic resp failure,47,0.0147058823529
meningitis,47,0.0147058823529
exertional angina,47,0.0147058823529
dysphagia,47,0.0147058823529
altered ms,47,0.0147058823529
epigastric pain,47,0.0147058823529
exertional chest pain,46,0.014392991239
acute respiratory failure,45,0.0140801001252
61f  copd exacerbation,44,0.0137672090113
acute resp distress,44,0.0137672090113
transferred to icu for respiratory distress [**3-19**] severe,44,0.0137672090113
hypoxemic resp failure,44,0.0137672090113
aphasia,44,0.0137672090113
61f  copd admitted  increased copd,44,0.0137672090113
rectal bleeding,43,0.0134543178974
pulmonary embolism,43,0.0134543178974
dehydration,42,0.0131414267835
cc: chest pain,42,0.0131414267835
aortic stenosis,42,0.0131414267835
alcohol intoxication,41,0.0128285356696
s/p motor vehicle crash,41,0.0128285356696
dysarthria,40,0.0125156445557
neck pain,40,0.0125156445557
nsclc,40,0.0125156445557
cholecystitis,40,0.0125156445557
esophageal cancer,40,0.0125156445557
abdominal pain.,39,0.0122027534418
cp,39,0.0122027534418
rsv,39,0.0122027534418
blood loss anemia,39,0.0122027534418
asthma exacerbation,39,0.0122027534418
failure to thrive,39,0.0122027534418
unsteadiness,38,0.0118898623279
overdose,38,0.0118898623279
lower gi bleed,38,0.0118898623279
fever  hypotension,37,0.011576971214
non-responsiveness,37,0.011576971214
respiratory,37,0.011576971214
acute on chronic resp failure,37,0.011576971214
laryngeal edema,37,0.011576971214
hemetemesis,37,0.011576971214
etoh drawl,37,0.011576971214
ms changes,37,0.011576971214
abdominal distention,36,0.0112640801001
"icd firing,",36,0.0112640801001
stroke,36,0.0112640801001
unstable angina,36,0.0112640801001
new cerebellar mass,35,0.0109511889862
afib w/ rvr,35,0.0109511889862
anasarca,35,0.0109511889862
atrial fibrillation  rvr,35,0.0109511889862
svc syndrome,35,0.0109511889862
gallstone pancreatitis,35,0.0109511889862
acute pancreatitis,35,0.0109511889862
volume overload,35,0.0109511889862
osa/ohs,35,0.0109511889862
ventricular tachycardia,34,0.0106382978723
presyncope,34,0.0106382978723
bilateral pes,34,0.0106382978723
diaphoresis,34,0.0106382978723
black stool,34,0.0106382978723
delirium,34,0.0106382978723
upper airway obstruction,34,0.0106382978723
cc: shortness  breath,34,0.0106382978723
lgib,34,0.0106382978723
copd flare.,33,0.0103254067584
44 yo f  pelvic mass s/p supracervical,33,0.0103254067584
leukocytosis,33,0.0103254067584
lactic acidosis,33,0.0103254067584
69f h/o cad s/p multiple stents,32,0.0100125156446
vtach,32,0.0100125156446
sob/respiratory failure,32,0.0100125156446
rash,32,0.0100125156446
pulm htn,32,0.0100125156446
increased abdominal distension,32,0.0100125156446
?laryngeal edema,32,0.0100125156446
ischemic,32,0.0100125156446
aaa,31,0.00969962453066
aspiration pna,31,0.00969962453066
respiratory distress.,31,0.00969962453066
morbid obesity,31,0.00969962453066
respiratory arrest,31,0.00969962453066
leg pain,31,0.00969962453066
hypercarbic respiratory distress,30,0.00938673341677
severe cdiff colitis,30,0.00938673341677
stridor,30,0.00938673341677
sbp,30,0.00938673341677
73 y/o  copd on 2.5-3.5l o2 at baseline,30,0.00938673341677
pain,30,0.00938673341677
vt,30,0.00938673341677
worsening shortness  breath,29,0.00907384230288
myasthenia [**last name (un) **],29,0.00907384230288
chest pain  shortness  breath,29,0.00907384230288
shortness  [**first name3 (lf) 1422**],29,0.00907384230288
chest tightness,29,0.00907384230288
colitis,29,0.00907384230288
encephalopathy,29,0.00907384230288
etoh withdrawal,29,0.00907384230288
dm2,29,0.00907384230288
falls,29,0.00907384230288
cirrhosis,28,0.00876095118899
jaundice,28,0.00876095118899
esld,28,0.00876095118899
generalized weakness,28,0.00876095118899
hip fracture,28,0.00876095118899
black stools,28,0.00876095118899
n/v/abd pain,28,0.00876095118899
vre sepsis,27,0.00844806007509
intubated post-op,27,0.00844806007509
hotn,27,0.00844806007509
intracranial hemorrhage,27,0.00844806007509
mrsa bacteremia,27,0.00844806007509
cfee-ground emesis,27,0.00844806007509
82 y/o man  recent major gi bleed w/prolonged,27,0.00844806007509
vap,27,0.00844806007509
sbo,27,0.00844806007509
sah,27,0.00844806007509
dka.,27,0.00844806007509
hematemasis,27,0.00844806007509
cc: sob,27,0.00844806007509
[**first name3 (lf) **],26,0.0081351689612
hypercapneic respiratory failure,26,0.0081351689612
tracheal tear,26,0.0081351689612
.,26,0.0081351689612
s/p,26,0.0081351689612
mvc,26,0.0081351689612
influenza,26,0.0081351689612
cc: hip pain,26,0.0081351689612
febrile neutropenia,26,0.0081351689612
n/v/d,26,0.0081351689612
abdominal aortic aneurysm,26,0.0081351689612
shortness  [**first name3 (lf) **],26,0.0081351689612
"anemia,",25,0.00782227784731
blood per rectum,25,0.00782227784731
gastrointestinal bleed,25,0.00782227784731
chest pain.,25,0.00782227784731
difficulty breathing,25,0.00782227784731
pericardial effusion,25,0.00782227784731
parainfluenza infection,25,0.00782227784731
s/p mvc,25,0.00782227784731
hypoxia.,25,0.00782227784731
epistaxis,25,0.00782227784731
thrombocytopenia,25,0.00782227784731
pancytopenia,25,0.00782227784731
pe,25,0.00782227784731
53 y  h/o als,24,0.00750938673342
trachealmalacia,24,0.00750938673342
severe copd,24,0.00750938673342
ft dementia admitted s/p pea,24,0.00750938673342
productive cough,24,0.00750938673342
leg swelling,24,0.00750938673342
now  stable hct,24,0.00750938673342
85m h/o respiratory failure [**1-7**] mrsa sepsis,24,0.00750938673342
aspiration,24,0.00750938673342
weakness  dizziness,24,0.00750938673342
aspiration pneumonia,24,0.00750938673342
chf admitted  respiratory,24,0.00750938673342
hepatic hematoma,24,0.00750938673342
acute cholangitis,24,0.00750938673342
88 y/o m  severe lgib,24,0.00750938673342
anorexia,24,0.00750938673342
right hip pain,23,0.00719649561952
s/p arrest,23,0.00719649561952
brain mass,23,0.00719649561952
pleuritic chest pain,23,0.00719649561952
subdural hematoma,23,0.00719649561952
right flank pain,23,0.00719649561952
cc: dyspnea,23,0.00719649561952
edema,23,0.00719649561952
respriatory failure,23,0.00719649561952
pulmonary edema,23,0.00719649561952
low urine output,23,0.00719649561952
dyspnea/copd,22,0.00688360450563
82 yo f  cad s/p cabg,22,0.00688360450563
now  delirium,22,0.00688360450563
76f  phmx htn transferred from osh after syncope,22,0.00688360450563
hypotension  sepsis,22,0.00688360450563
acidosis,22,0.00688360450563
shortness  breath x 4 days,22,0.00688360450563
left shoulder  chest pain x 3-4 days,22,0.00688360450563
sob/ respiratory failure,22,0.00688360450563
a-fib  rvr,22,0.00688360450563
sob from copd flare.,22,0.00688360450563
decreased responsiveness,22,0.00688360450563
abnormal stress test,21,0.00657071339174
hepatic encephalopathy,21,0.00657071339174
cc: abdominal pain,21,0.00657071339174
tongue swelling,21,0.00657071339174
delta ms,21,0.00657071339174
dm,21,0.00657071339174
myasthenia [**last name (un) **] exacerbation,21,0.00657071339174
suicidal ideation,21,0.00657071339174
dysuria,21,0.00657071339174
back  leg pain,21,0.00657071339174
md,21,0.00657071339174
vomitting,21,0.00657071339174
s/p pea arrest,21,0.00657071339174
hypertensive emergency,21,0.00657071339174
reason for micu admission: hypotension,21,0.00657071339174
acute etoh drawal,21,0.00657071339174
high degree av block,21,0.00657071339174
lethargy much improved,21,0.00657071339174
hypercarbic respiratory,20,0.00625782227785
68yo m  cad,20,0.00625782227785
bleeding,20,0.00625782227785
63 yo m  copd  schizophrenia admitted,20,0.00625782227785
post-op hypotension,20,0.00625782227785
63 yo m  copd  schizophrenia currently,20,0.00625782227785
cabg,20,0.00625782227785
53 yo m  schizophrenia  copd admitted,20,0.00625782227785
suicide attempt,20,0.00625782227785
low back pain,20,0.00625782227785
throat swelling,20,0.00625782227785
cml  gvhd,20,0.00625782227785
respiratroy distress,20,0.00625782227785
a fib.,20,0.00625782227785
headaches,20,0.00625782227785
chief complaint: pleuritic right chest pain,20,0.00625782227785
n/v abd pain,20,0.00625782227785
coma,20,0.00625782227785
[**hospital unit name 42**] resident admission note,20,0.00625782227785
- continued on trach collar,20,0.00625782227785
transfer from [**hospital3 **]  worsening sob,20,0.00625782227785
anxiety,20,0.00625782227785
community acquired pnemonia,20,0.00625782227785
frequent suctioning,20,0.00625782227785
icd firing,20,0.00625782227785
43 yom  h/o anoxic brain injury [**2-6**] pea arrest,20,0.00625782227785
transferred to icu for dilt  lasix drip,20,0.00625782227785
tracheal stenosis,19,0.00594493116395
tracheobronchomalacia,19,0.00594493116395
lethargy  hypotension,19,0.00594493116395
svt,19,0.00594493116395
tracheomalacia,19,0.00594493116395
congestive heart failure,19,0.00594493116395
intoxication,19,0.00594493116395
alcohol drawl,19,0.00594493116395
unsteady gait,19,0.00594493116395
pneumonia.,19,0.00594493116395
pulmonary infiltrates  eosinophils,19,0.00594493116395
cc: hypotension,19,0.00594493116395
somnulance,19,0.00594493116395
transfer from osh for pancreatitis,18,0.00563204005006
weight loss,18,0.00563204005006
rsv bronchiolitis/copd exacerbation,18,0.00563204005006
acute blood loss anemia,18,0.00563204005006
oliguria,18,0.00563204005006
flash pulm edema,18,0.00563204005006
left hip pain,18,0.00563204005006
exertional dyspnea,18,0.00563204005006
s/p [** **] arrest,18,0.00563204005006
called by emergency department to evaluate,18,0.00563204005006
hypotension after left thr,18,0.00563204005006
post-obstructive pneumonia,18,0.00563204005006
abatacept reaction,18,0.00563204005006
delerium,18,0.00563204005006
85m  copd,18,0.00563204005006
enterocutaneous fistula,18,0.00563204005006
acute on chronic renal failure,18,0.00563204005006
respiratory distress  altered mental status,18,0.00563204005006
lower extremity edema,18,0.00563204005006
lip swelling,18,0.00563204005006
79 yo m  dementia p/w aspiration pna,18,0.00563204005006
79f  respiratory failure  trach x 2 years,18,0.00563204005006
62 year old man  ischemic cardiomyopathy s/p biv,18,0.00563204005006
cc: respiratory distress,18,0.00563204005006
dyspnea  respiratory failure,18,0.00563204005006
the patient is a 67y/o m  a complex pmh including,18,0.00563204005006
right leg pain,18,0.00563204005006
mr. [**known patient lastname 1099**] is an 84 year old male  past medical,18,0.00563204005006
small bowel obstruction,18,0.00563204005006
bloody diarrhea,17,0.00531914893617
no complaints,17,0.00531914893617
esrd,17,0.00531914893617
iph,17,0.00531914893617
admit note:,17,0.00531914893617
polyuria/polydypsia,17,0.00531914893617
alcohol withdrawal,17,0.00531914893617
pneumothorax,17,0.00531914893617
tbm,17,0.00531914893617
right hemiparesis,17,0.00531914893617
a-fib,17,0.00531914893617
"""not feeling well""",17,0.00531914893617
acute respiratory distress,17,0.00531914893617
pcp: [**first name8 (namepattern2) **] [**name11 (nameis) **],17,0.00531914893617
hypoxia  hypotension,17,0.00531914893617
dkai saw  examined the patient,17,0.00531914893617
mechanical fall,17,0.00531914893617
"nausea,",17,0.00531914893617
s/p ventral hernia repair,17,0.00531914893617
was physically,17,0.00531914893617
r sided weakness,17,0.00531914893617
variceal bleed,17,0.00531914893617
nausea & [**first name3 (lf) **],17,0.00531914893617
weakness.,17,0.00531914893617
sirs,17,0.00531914893617
vt arrest,17,0.00531914893617
dark stools,17,0.00531914893617
hyperglycemia / dka,17,0.00531914893617
"pvd,",17,0.00531914893617
generalized body aches,17,0.00531914893617
the patient is a 80y/o m  a pmh  cad,16,0.00500625782228
ventral hernia,16,0.00500625782228
63m  schizophrenia  severe copd,16,0.00500625782228
biliary obstruction,16,0.00500625782228
hypoxemia requiring intubation after tracheostomy,16,0.00500625782228
gastroparesis,16,0.00500625782228
63m  severe copd  schizophrenia,16,0.00500625782228
63m  schizophrenia  severe copd tx to icu for,16,0.00500625782228
tx from floor,16,0.00500625782228
substernal chest pain,16,0.00500625782228
63 yo m w/ copd  schizophrenia admitted for,16,0.00500625782228
63 yo m  copd,16,0.00500625782228
hypotensive,16,0.00500625782228
lower gib,16,0.00500625782228
63 year old male  pmhx  mm s/p autologous stem,16,0.00500625782228
hepatohydrothorax,16,0.00500625782228
pericardial tamponade,16,0.00500625782228
dark stool,16,0.00500625782228
icu transfer for hemodynamic,16,0.00500625782228
hip pain,16,0.00500625782228
mssa bactermia  mitral valve endocarditis.,16,0.00500625782228
abdominal pain & vomiting,16,0.00500625782228
switched to aerosol mask from bipap b/c patient felt,16,0.00500625782228
hypoxic respiratory distress,16,0.00500625782228
increased secretions,16,0.00500625782228
mesenteric ischemia,16,0.00500625782228
increasing shortness  breath,16,0.00500625782228
constipation,16,0.00500625782228
af  rvr,16,0.00500625782228
etoh ugib,16,0.00500625782228
acute mental status changes,16,0.00500625782228
schizophrenia intubated for,16,0.00500625782228
flank pain,16,0.00500625782228
tracheal malacia,16,0.00500625782228
trachea lmalacia,16,0.00500625782228
metastatic breast cancer,16,0.00500625782228
s/p mechanical fall,16,0.00500625782228
emesis,16,0.00500625782228
67f  complicated pulmonary history.  initiated in,16,0.00500625782228
hypotension  hypoxia,16,0.00500625782228
end stage liver disease,16,0.00500625782228
67f  complicated pulmonary history which began,16,0.00500625782228
[**3313-4-8**],16,0.00500625782228
lower extremity weakness,15,0.00469336670839
intubation,15,0.00469336670839
le edema,15,0.00469336670839
acute stroke,15,0.00469336670839
ohs,15,0.00469336670839
- [**last name (un) **] level 4.6 -> d/c tacrolimus,15,0.00469336670839
leg pain  altered mental status.,15,0.00469336670839
fever / mental status changes,15,0.00469336670839
? anaphylaxis,15,0.00469336670839
abdominal pain; admitted to ccu for transient,15,0.00469336670839
hematocrit drop,15,0.00469336670839
hepatic failure,15,0.00469336670839
respirtatory distress,15,0.00469336670839
admitted to icu  hypoxemia in setting  volume,15,0.00469336670839
dyspnea  chest pressure,15,0.00469336670839
feels well this am,15,0.00469336670839
hemmorhage,15,0.00469336670839
mi,15,0.00469336670839
the patient is a 73 yo male  mds  prostate,15,0.00469336670839
acute ethanol drawal,15,0.00469336670839
right upper quadrant pain,15,0.00469336670839
pulmonary,15,0.00469336670839
osa/ohs  pneumonia.,15,0.00469336670839
- started levloxacin to cover for (4+) gram neg diplococci in sputum,15,0.00469336670839
vf arrest,15,0.00469336670839
throat tightness,15,0.00469336670839
85m  cad,15,0.00469336670839
hypotension  fever,15,0.00469336670839
sleep apnea,15,0.00469336670839
denies pain. states occasional cough.,15,0.00469336670839
"respiratory failure,",15,0.00469336670839
? r otitis externa,15,0.00469336670839
ttp,15,0.00469336670839
presyncopal,15,0.00469336670839
resp. failure,15,0.00469336670839
67 yo gentleman  multiple recent intubations,15,0.00469336670839
nausea  vomiting x 4 days,15,0.00469336670839
sob  abdominal pain,15,0.00469336670839
left flank pain,15,0.00469336670839
pleural effusion,15,0.00469336670839
blurry vision,15,0.00469336670839
diverticulitis,15,0.00469336670839
still c/o diffuse bone pain although less so than on,15,0.00469336670839
decreased secretions,15,0.00469336670839
elevated lfts,14,0.00438047559449
a fib  rvr,14,0.00438047559449
incisional hernia,14,0.00438047559449
? resp distress,14,0.00438047559449
right subdural hematoma,14,0.00438047559449
wrist pain,14,0.00438047559449
etoh,14,0.00438047559449
chf exacerbation,14,0.00438047559449
82 m w/ jaundice  pancreatic lesion s/p ercp,14,0.00438047559449
multilobar pneumonia,14,0.00438047559449
55 f  history  severe copd presents  r femur,14,0.00438047559449
sepsis.,14,0.00438047559449
chronic respiratory failure,14,0.00438047559449
ha,14,0.00438047559449
pt reports improved breathing. denies abd or chest,14,0.00438047559449
hypoglycemia & hypothermia,14,0.00438047559449
cp/sob,14,0.00438047559449
re-expansion pulmonary edema,14,0.00438047559449
massive pe,14,0.00438047559449
respiratory distress  chest pain,14,0.00438047559449
chief complaint: osh transfer for gram positive,14,0.00438047559449
gastrointestinal bleeding,14,0.00438047559449
post-operative delirium,14,0.00438047559449
decompensated heart failure,14,0.00438047559449
hypercapnea,14,0.00438047559449
decreased urine output,14,0.00438047559449
85 year-old female  seizures,14,0.00438047559449
itching,14,0.00438047559449
mcds flare.,14,0.00438047559449
copd exac,14,0.00438047559449
lower gastrointestinal bleed,14,0.00438047559449
usual degranulation symptoms; admit for nursing care,14,0.00438047559449
s/p r uteroscopy  laser lithotripsy  r stent,14,0.00438047559449
mast cell degranulation syndrome flare,14,0.00438047559449
worsening dyspnea,14,0.00438047559449
hypercapnic respiratory failure,14,0.00438047559449
hypoxia  hypotension s/p thoracentesis,14,0.00438047559449
mast cell degranulation flare,14,0.00438047559449
ethanol drawal,14,0.00438047559449
dvt,14,0.00438047559449
pulmonary infection,14,0.00438047559449
hepatic artery stenosis,14,0.00438047559449
brain tumor,14,0.00438047559449
"chf (right sided),",14,0.00438047559449
81 y  h/o atrial fibrilation  diastolic hf,13,0.0040675844806
hypotension requiring pressors,13,0.0040675844806
"dm,",13,0.0040675844806
cold,13,0.0040675844806
fever.,13,0.0040675844806
recurrent atrial fibrillation,13,0.0040675844806
metastatic breast ca,13,0.0040675844806
gj tube needing exchange,13,0.0040675844806
vt storm,13,0.0040675844806
s/p ex lap,13,0.0040675844806
severe sepsis,13,0.0040675844806
severe pancreatitis,13,0.0040675844806
subarachnoid hemorrhage,13,0.0040675844806
cc:  fall,13,0.0040675844806
metabolic acidosis,13,0.0040675844806
chest  back pain,13,0.0040675844806
hypovolemia,13,0.0040675844806
"?pneumonia""",13,0.0040675844806
neutropenic fever,13,0.0040675844806
exertional chest discomfort,13,0.0040675844806
le cellulitis,13,0.0040675844806
facial droop,13,0.0040675844806
need for trach exchange,13,0.0040675844806
unresponsiveness/fevers/hypotension,13,0.0040675844806
nausea  abdominal pain,13,0.0040675844806
s/p ex-lap,13,0.0040675844806
carotid stenosis,13,0.0040675844806
general surgery was consulted for sepsis,13,0.0040675844806
"""foley catheter repalcement",13,0.0040675844806
sepsis  respiratory failure,13,0.0040675844806
post-operative monitoring,13,0.0040675844806
cc: diarrhea,13,0.0040675844806
pcp pna,13,0.0040675844806
early sepsis,13,0.0040675844806
ascending aortic aneurysm,13,0.0040675844806
? seizure,13,0.0040675844806
vertigo,13,0.0040675844806
bleeding from trach site,13,0.0040675844806
45m  h/o htn  recent diagnosis  hiv  new,13,0.0040675844806
gerd,12,0.00375469336671
on events:,12,0.00375469336671
left,12,0.00375469336671
rapid afib,12,0.00375469336671
copd on home oxygen,12,0.00375469336671
ruq abdominal pain,12,0.00375469336671
weight gain,12,0.00375469336671
? gib,12,0.00375469336671
rvr,12,0.00375469336671
mr. [**known patient lastname 9008**] is a 45 year old male  history,12,0.00375469336671
? sepsis,12,0.00375469336671
foreign body ingestion,12,0.00375469336671
rsv +,12,0.00375469336671
gi bleed; subarachnoid hemorrhage,12,0.00375469336671
rp bleed.,12,0.00375469336671
a fib,12,0.00375469336671
recent prolonged,12,0.00375469336671
msra pna,12,0.00375469336671
gi bleed (,12,0.00375469336671
left foot infection,12,0.00375469336671
abdominal pain  distention,12,0.00375469336671
54 yr old male  chest pain,12,0.00375469336671
left-sided weakness,12,0.00375469336671
requiring tpa,12,0.00375469336671
peritonitis,12,0.00375469336671
febrile,12,0.00375469336671
fatigue/malaise,12,0.00375469336671
history  present illness:,12,0.00375469336671
repsiratory failure from chf,12,0.00375469336671
copd on home o2,12,0.00375469336671
honk,12,0.00375469336671
cellulitis.,12,0.00375469336671
hrs,12,0.00375469336671
hypercalcemia,12,0.00375469336671
shortness  breath x 1 day,12,0.00375469336671
sirs (per resident admit note),12,0.00375469336671
"""i'm frozen""",12,0.00375469336671
71-year-old female  a history  diabetes mellitus,12,0.00375469336671
pressor dependent,12,0.00375469336671
"severe metabolic acidosis,",12,0.00375469336671
hypotension/sepsis,12,0.00375469336671
sternal drainage,12,0.00375469336671
resp distress hypotension heart failure,12,0.00375469336671
resp failure - resolved,12,0.00375469336671
mr. [**known patient lastname 9427**] is a 87 year old gentleman  a pmh,12,0.00375469336671
electrolyte abn,12,0.00375469336671
hypetension,12,0.00375469336671
68yo m  cad (s/p cabg),12,0.00375469336671
hypotension  unresponsiveness,12,0.00375469336671
bradycardic arrest,12,0.00375469336671
hypotension  seizure,12,0.00375469336671
brbpr x 1 day,12,0.00375469336671
hypotension  hypoxia during anesthesia induction,12,0.00375469336671
breathing more comfortably,12,0.00375469336671
respiratory distress/hypoxia,12,0.00375469336671
respiratory distress  tachypnea,12,0.00375469336671
pt c/o soreness in throat  in suprapubic area.,12,0.00375469336671
patient seen  examined  team  concure  their,12,0.00375469336671
vre bacteremia,12,0.00375469336671
rle pain,12,0.00375469336671
copd exacerbation / pneumonia,12,0.00375469336671
etoh withdrawl,12,0.00375469336671
- patient was intermittently hypotensive  sbp,12,0.00375469336671
s/p t3 corpectomy,12,0.00375469336671
r pleuritic chest pain,12,0.00375469336671
r leg pain,12,0.00375469336671
cmv,12,0.00375469336671
82 year old female  cad s/p cabg  avr,12,0.00375469336671
82 y/o m who presents  ams,12,0.00375469336671
s/p vf arrest,12,0.00375469336671
"primary care physician: [**name10 (nameis) 9658**],[**name11 (nameis) **] [**name initial (nameis) **].",12,0.00375469336671
ami,12,0.00375469336671
cholecystitis/cholangitis,12,0.00375469336671
septic physiology,12,0.00375469336671
transient hypotension,12,0.00375469336671
- feeling much better than at home,12,0.00375469336671
chief complaint: dizziness,12,0.00375469336671
myoclonic movements,12,0.00375469336671
myocardial infarction,12,0.00375469336671
etoh w/d,11,0.00344180225282
c.diff colitis,11,0.00344180225282
post-op observation,11,0.00344180225282
c diff colitis,11,0.00344180225282
fever/bilateral pes/pea arrest,11,0.00344180225282
acute onset sob,11,0.00344180225282
fevers/chills,11,0.00344180225282
status,11,0.00344180225282
supratherapeutic inr,11,0.00344180225282
gait instability,11,0.00344180225282
increasing fatigue,11,0.00344180225282
cardiogenic shock,11,0.00344180225282
a. fib  rvr,11,0.00344180225282
swelling,11,0.00344180225282
gi bleed/blood loss anemia,11,0.00344180225282
positive stress test,11,0.00344180225282
severe,11,0.00344180225282
acute myocardial infarction,11,0.00344180225282
shortness  breath  palpitations,11,0.00344180225282
acute cholecystitis,11,0.00344180225282
obtundation,11,0.00344180225282
atrial flutter,11,0.00344180225282
afib w rvr,11,0.00344180225282
intraparenchymal hemorrhage,11,0.00344180225282
70 yr old man  severe copd on (steroids high dose)  course,11,0.00344180225282
lower gi bleeding,11,0.00344180225282
loss  consciousness,11,0.00344180225282
upper gib bleed,11,0.00344180225282
meningioma,11,0.00344180225282
tylenol overdose,11,0.00344180225282
ventral hernia repair,11,0.00344180225282
worst headache  life,11,0.00344180225282
worsening sob,11,0.00344180225282
? aspiration,11,0.00344180225282
altered,10,0.00312891113892
a-fib w/ rvr,10,0.00312891113892
melanoptosis,10,0.00312891113892
neutropenia,10,0.00312891113892
rapid atrial fibrillation,10,0.00312891113892
severe c diff,10,0.00312891113892
severe c.diff colitis.,10,0.00312891113892
80 y/o m  pmhx  cad,10,0.00312891113892
ohs/osa altered mental status,10,0.00312891113892
recent,10,0.00312891113892
hypoxemic resp distress,10,0.00312891113892
pancreatic pseudocyst,10,0.00312891113892
