
pea arrest,158,0.0396685915139
headache,158,0.0396685915139
fall,157,0.039417524479
i saw  examined the patient,155,0.0389153904092
hematemesis,155,0.0389153904092
aspiration pneumonia,150,0.0376600552347
unresponsiveness,145,0.0364047200603
afib  rvr,143,0.0359025859905
dizziness,142,0.0356515189556
htn,135,0.0338940497113
uti,135,0.0338940497113
respiratory failure.,134,0.0336429826764
? hep c,133,0.0333919156415
status epilepticus,131,0.0328897815717
acute on chronic diastolic chf,130,0.0326387145368
bacteremia,130,0.0326387145368
hypertensive urgency,125,0.0313833793623
somnolence,124,0.0311323123274
rigors,119,0.0298769771529
shortness  breath.,117,0.0293748430831
chills,117,0.0293748430831
tachypnea,116,0.0291237760482
volume overload,114,0.0286216419784
anasarca,113,0.0283705749435
back pain,111,0.0278684408737
found down,111,0.0278684408737
mental status changes,111,0.0278684408737
n/v,110,0.0276173738388
palpitations,109,0.0273663068039
nausea/vomiting,108,0.027115239769
ascites,107,0.0268641727341
hypoxemic respiratory failure,102,0.0256088375596
heart failure,99,0.0248556364549
altered mental status.,98,0.02460456942
copd exacerbation,96,0.0241024353502
esrd,96,0.0241024353502
severe sepsis,95,0.0238513683153
59yo m w cad s/p mi,95,0.0238513683153
hypothermia,94,0.0236003012804
ugib,92,0.0230981672106
cardiac arrest,90,0.0225960331408
critical as,89,0.022344966106
doe,89,0.022344966106
lightheadedness,86,0.0215917650013
change in mental status,86,0.0215917650013
cad,85,0.0213406979664
hypertensive emergency,85,0.0213406979664
fluid overload,85,0.0213406979664
chf exacerbation,85,0.0213406979664
mssa bacteremia,84,0.0210896309315
hyponatremia,82,0.0205874968617
abd pain,82,0.0205874968617
hypertension,81,0.0203364298268
generalized weakness,80,0.0200853627919
leukocytosis,79,0.019834295757
pulm htn,78,0.0195832287221
was physically present,78,0.0195832287221
crf,78,0.0195832287221
hypercarbia,78,0.0195832287221
cholangitis,76,0.0190810946523
hypernatremia,76,0.0190810946523
hotn,75,0.0188300276174
upper gi bleed,75,0.0188300276174
s/p cardiac arrest,74,0.0185789605825
pulmonary edema,73,0.0183278935476
endocarditis,73,0.0183278935476
found unresponsive,73,0.0183278935476
laryngeal edema,72,0.0180768265127
facial swelling,71,0.0178257594778
ards,70,0.0175746924429
epigastric pain,70,0.0175746924429
congestive heart failure,70,0.0175746924429
cva,69,0.017323625408
s/p pea arrest,69,0.017323625408
cp,69,0.017323625408
hypoxic resp failure,66,0.0165704243033
blood loss anemia,65,0.0163193572684
abdominal distension,64,0.0160682902335
stemi,64,0.0160682902335
?laryngeal edema,64,0.0160682902335
was physically present  the,64,0.0160682902335
afib rvr,64,0.0160682902335
nausea  vomiting,64,0.0160682902335
gi bleeding,64,0.0160682902335
hypotension.,64,0.0160682902335
fever  hypotension,64,0.0160682902335
72f presents  hypotension  junctional rhythm,63,0.0158172231986
aspiration pna,63,0.0158172231986
"icd firing,",63,0.0158172231986
vap,62,0.0155661561637
"inability to protect airways,",60,0.0150640220939
68yo m  cad,60,0.0150640220939
respiratory distress.,60,0.0150640220939
dyspnea  respiratory failure,60,0.0150640220939
cabg,60,0.0150640220939
seizures,59,0.014812955059
cardiogenic shock,58,0.0145618880241
hematuria,57,0.0143108209892
dyspnea.,57,0.0143108209892
chf  ef 30-35%,57,0.0143108209892
increased abdominal distension,56,0.0140597539543
dizzy  hypotensive,56,0.0140597539543
73 y/o  copd on 2.5-3.5l o2 at baseline,55,0.0138086869194
63 yo man  dm ii,54,0.0135576198845
non-responsiveness,54,0.0135576198845
"cri (baseline cr 1.4),",54,0.0135576198845
vtach,53,0.0133065528496
mental status change,53,0.0133065528496
delirium,53,0.0133065528496
right arm fracture,52,0.0130554858147
admitted to icu  hypoxemia in setting  volume,51,0.0128044187798
ruq pain,51,0.0128044187798
encephalopathy,50,0.0125533517449
coma,50,0.0125533517449
acute on chronic renal failure,50,0.0125533517449
atrial fibrillation,49,0.01230228471
67 year-old female  esrd s/p failed cadaveric,49,0.01230228471
hematochezia,49,0.01230228471
sirs,48,0.0120512176751
icu transfer for hemodynamic,48,0.0120512176751
ulcer debridement,48,0.0120512176751
dyspnea  hypoxia to 85% on ra,48,0.0120512176751
pancreatitis,48,0.0120512176751
icd firing,48,0.0120512176751
acute respiratory failure,48,0.0120512176751
s/p,48,0.0120512176751
intubated,47,0.0118001506402
respiratory,47,0.0118001506402
epistaxis,47,0.0118001506402
ms changes,47,0.0118001506402
biliary sepsis,47,0.0118001506402
hypercapnic respiratory failure,46,0.0115490836053
ventricular tachycardia,46,0.0115490836053
none,46,0.0115490836053
meningitis,46,0.0115490836053
black stools,46,0.0115490836053
rsv,44,0.0110469495355
esrd on hd,44,0.0110469495355
aspiration,44,0.0110469495355
diabetic ketoacidosis,44,0.0110469495355
c/o diffuse pain as per baseline,44,0.0110469495355
chest pressure,44,0.0110469495355
delerium,44,0.0110469495355
sbp,43,0.0107958825006
atrial tachycardia,43,0.0107958825006
?urosepsis,43,0.0107958825006
chest pain  shortness  breath,43,0.0107958825006
reason for admission: ulcer debridement,42,0.0105448154657
fever / mental status changes,42,0.0105448154657
pe,42,0.0105448154657
hypetension,42,0.0105448154657
denies pain. states occasional cough.,42,0.0105448154657
dehydration,42,0.0105448154657
the patient is a 67y/o m  a complex pmh including,42,0.0105448154657
this is a 67 year-old female  esrd s/p failed,42,0.0105448154657
hypercarbic resp failure,42,0.0105448154657
- started levloxacin to cover for (4+) gram neg diplococci in sputum,42,0.0105448154657
osa/ohs,42,0.0105448154657
abdominal distention,42,0.0105448154657
pressor dependent,42,0.0105448154657
pea arrest.,40,0.0100426813959
leg pain,40,0.0100426813959
hypercapneic respiratory failure,40,0.0100426813959
melena/chest pain,40,0.0100426813959
overdose,40,0.0100426813959
hip fracture,40,0.0100426813959
fatigue/malaise,40,0.0100426813959
hypoxia  hypotension,40,0.0100426813959
productive cough,39,0.00979161436103
altered mental status requiring intubation,39,0.00979161436103
missed hd,39,0.00979161436103
chf  ef,38,0.00954054732614
took cocaine. p/w,38,0.00954054732614
60 m w/ esrd on hd missed dialysis,38,0.00954054732614
this is a 59yo m w cad s/p mi,38,0.00954054732614
chronic,38,0.00954054732614
rectal bleeding,38,0.00954054732614
dm2,38,0.00954054732614
le edema,37,0.00928948029124
intracranial hemorrhage,37,0.00928948029124
copd flare,37,0.00928948029124
aphasia,37,0.00928948029124
"-continued to be hypotensive despite fluid boluses,",36,0.00903841325634
75f  copd,36,0.00903841325634
copd on home o2,36,0.00903841325634
copd exac,36,0.00903841325634
coagulopathy,36,0.00903841325634
68yo m  cad (s/p cabg),36,0.00903841325634
malaise  weakness,35,0.00878734622144
67 y/o female  esrd s/p failed cadaveric renal on,35,0.00878734622144
43 yom  h/o anoxic brain injury [**2-6**] pea arrest,35,0.00878734622144
67 yo gentleman  multiple recent intubations,35,0.00878734622144
rp bleed,35,0.00878734622144
dyspnea  hypoxemia,35,0.00878734622144
[**first name3 (lf) **],35,0.00878734622144
hemetemesis,34,0.00853627918654
cc: hip pain,34,0.00853627918654
upper gib bleed,33,0.00828521215164
urinary,33,0.00828521215164
decompensated heart failure,33,0.00828521215164
hct drop,33,0.00828521215164
diastolic chf,33,0.00828521215164
gpc bacteremia,33,0.00828521215164
hypercapnic resp failure,32,0.00803414511675
weight gain,32,0.00803414511675
acute on chronic resp failure,32,0.00803414511675
subdural hematoma,32,0.00803414511675
aspiration pneumonitis,32,0.00803414511675
fever.,32,0.00803414511675
hyperthermia,32,0.00803414511675
pulmonary embolism,31,0.00778307808185
angina,31,0.00778307808185
"reason for micu transfer: post-operative hypotension,",31,0.00778307808185
lower extremity edema,31,0.00778307808185
wheezing,31,0.00778307808185
hypoxia.,31,0.00778307808185
62 year old woman  pmh  atrial fibrillation,30,0.00753201104695
can't breath,30,0.00753201104695
renal failure on hd,30,0.00753201104695
pain  purulent drainage hd catheter,30,0.00753201104695
"hypertension,",30,0.00753201104695
ventilator associated pneumonia,30,0.00753201104695
abnormal labs at renal outpatient appt,30,0.00753201104695
transfer from [**hospital3 **]  worsening sob,30,0.00753201104695
73yo presents  acute onset dyspnea,30,0.00753201104695
chest pain.,29,0.00728094401205
cc: hypotension,29,0.00728094401205
s/p vf arrest,29,0.00728094401205
hypercarbic respiratory distress,29,0.00728094401205
hypotension at hd,29,0.00728094401205
repiratory failure,29,0.00728094401205
s/p arrest,29,0.00728094401205
mrsa bacteremia,29,0.00728094401205
af,29,0.00728094401205
transient hypotension,29,0.00728094401205
obesity hypoventilation,28,0.00702987697715
mesenteric ischemia,28,0.00702987697715
thrombocytopenia,28,0.00702987697715
the patient is an 87 y.o.m.  multiple medical,28,0.00702987697715
acute renal,28,0.00702987697715
acute blood loss,28,0.00702987697715
skin breakdown,28,0.00702987697715
reason for admission:  vascular surgery evaluation,28,0.00702987697715
chronic renal failure,28,0.00702987697715
frequent suctioning,28,0.00702987697715
signs  infection,28,0.00702987697715
sirs (per resident admit note),28,0.00702987697715
resp distress hypotension heart failure,28,0.00702987697715
facial swelling/hypercarbic respiratory failure,28,0.00702987697715
acute on chronic respiratory failure,28,0.00702987697715
aortic stenosis,28,0.00702987697715
multisystem organ failure,28,0.00702987697715
clotted av graft,27,0.00677880994225
chest discomfort,27,0.00677880994225
hd line sepsis,27,0.00677880994225
"tachypnea,",27,0.00677880994225
gallstone pancreatitis,27,0.00677880994225
high degree av block,27,0.00677880994225
myasthenia [**last name (un) **],27,0.00677880994225
obtundation,27,0.00677880994225
increased weakness,27,0.00677880994225
"dm,",27,0.00677880994225
a. fib  rvr,27,0.00677880994225
severe copd & prior nslc  who,27,0.00677880994225
liver failure,27,0.00677880994225
difficulty breathing,26,0.00652774290736
hypoglycemia  altered mental status,26,0.00652774290736
hypoglycemic seizure,26,0.00652774290736
intubated for airway,26,0.00652774290736
hypoxemic resp failure,26,0.00652774290736
cholecystitis,26,0.00652774290736
low hematocrit,26,0.00652774290736
shortness  breath  chest pain,26,0.00652774290736
dysphagia,26,0.00652774290736
dka  altered mental status,26,0.00652774290736
"admitted  hypoglycemia,",26,0.00652774290736
found unresponsive after not showing up for hd,26,0.00652774290736
56 yom  brittle t1dm,26,0.00652774290736
left sided weakness,26,0.00652774290736
asterixis,25,0.00627667587246
acute onset sob,25,0.00627667587246
recent,25,0.00627667587246
le cellulitis,25,0.00627667587246
elevated inr,25,0.00627667587246
failure to thrive,25,0.00627667587246
hypotension  fever,25,0.00627667587246
61m  h/o polysubstance abuse,25,0.00627667587246
shock resp failure,25,0.00627667587246
gastrointestinal bleed,25,0.00627667587246
chronic respiratory failure,25,0.00627667587246
increased sputum production,24,0.00602560883756
hip pain,24,0.00602560883756
crohn's  multiple gi bleeds,24,0.00602560883756
pulseless vt,24,0.00602560883756
69f h/o cad s/p multiple stents,24,0.00602560883756
pulmonary hypertension,24,0.00602560883756
denies sob or pain,24,0.00602560883756
cc: dyspnea,24,0.00602560883756
cc: chest pain,24,0.00602560883756
sob  fever,24,0.00602560883756
urosepsis  hypoxia,24,0.00602560883756
hrs,24,0.00602560883756
dark stools,24,0.00602560883756
69 f w/ mmp including copd,24,0.00602560883756
intubated on the floor,24,0.00602560883756
- continued on trach collar,24,0.00602560883756
67f  complicated pulmonary history.  initiated in,24,0.00602560883756
67f  complicated pulmonary history which began,24,0.00602560883756
ischemic,24,0.00602560883756
sepsis  vtach,24,0.00602560883756
severe htn,24,0.00602560883756
vap/urosepsis,24,0.00602560883756
melena/cp,24,0.00602560883756
[**age over 90 **] yo f  dementia who presents  failure to,24,0.00602560883756
hypotension  post-op bleed after infected r hip,24,0.00602560883756
vt storm,24,0.00602560883756
acute,24,0.00602560883756
82f  mds,24,0.00602560883756
hypoxemia requiring intubation after tracheostomy,24,0.00602560883756
cellulitis.,24,0.00602560883756
a fib,23,0.00577454180266
renal failure ,23,0.00577454180266
cirrhosis,23,0.00577454180266
hypotension/sepsis,23,0.00577454180266
vt,23,0.00577454180266
multilobar pneumonia,23,0.00577454180266
md,23,0.00577454180266
hypoxemic resp distress,22,0.00552347476776
decreased urine output,22,0.00552347476776
76f  phmx htn transferred from osh after syncope,22,0.00552347476776
hypoxia  productive cough,22,0.00552347476776
small bowel obstruction,22,0.00552347476776
hypoxic,22,0.00552347476776
presented to [**hospital1 5**] for elevated inr  9.5  acute,22,0.00552347476776
atrial fibrillation  rvr,22,0.00552347476776
respiratory arrest,22,0.00552347476776
who,22,0.00552347476776
dyspnea  chest pressure,22,0.00552347476776
exertional dyspnea,22,0.00552347476776
r shoulder pain,22,0.00552347476776
phtn,22,0.00552347476776
lung abcesses,22,0.00552347476776
fevers in hd,22,0.00552347476776
flank pain,22,0.00552347476776
pt does c/o persistent diffuse pain. still  le weakness.,22,0.00552347476776
resp distress hypotension,21,0.00527240773286
n/a,21,0.00527240773286
severe dyspnea,21,0.00527240773286
cad s/p nstemi ([**3-15**]),21,0.00527240773286
worsening shortness  breath,21,0.00527240773286
lower gastrointestinal bleed,21,0.00527240773286
acute anemia,21,0.00527240773286
no complaints.,21,0.00527240773286
rapid aflutter,21,0.00527240773286
resp. failure,21,0.00527240773286
hemodynamic instability,21,0.00527240773286
stroke,21,0.00527240773286
altered ms,21,0.00527240773286
stridor,21,0.00527240773286
bleeding from trach site,21,0.00527240773286
hypercalcemia,21,0.00527240773286
75f h/o amyloidosis,21,0.00527240773286
shock resolved,20,0.00502134069797
chief complaint:  critical as,20,0.00502134069797
reason for transfer to icu: hypotension,20,0.00502134069797
broken external fixation,20,0.00502134069797
cfee ground emesis,20,0.00502134069797
refractory hypotension after hd,20,0.00502134069797
pround hyponatremia  hypokalemia,20,0.00502134069797
ms. [**known patient lastname 5040**] is a 61 yo female   dilated cardiomyopathy,20,0.00502134069797
"79 yo m  critical aortic stenosis who was admitted  pneumonia,",20,0.00502134069797
80 yo m transferred from osh  biliary,20,0.00502134069797
bilateral  le cellulitis,20,0.00502134069797
nyha class iv chf,20,0.00502134069797
massive volume overload,20,0.00502134069797
on bipap,20,0.00502134069797
on events:,20,0.00502134069797
sdh,20,0.00502134069797
angioedema,20,0.00502134069797
right flank pain,20,0.00502134069797
hypercapnea,20,0.00502134069797
lower gi bleed,20,0.00502134069797
hyotension,20,0.00502134069797
ams  bradycardia,20,0.00502134069797
hemolysis,20,0.00502134069797
pneumonia.,20,0.00502134069797
hematocrit drop,20,0.00502134069797
respiratory failure  shock,20,0.00502134069797
acute respiratory distress,20,0.00502134069797
leg swelling,20,0.00502134069797
influenza,20,0.00502134069797
leg pain  altered mental status.,20,0.00502134069797
presyncope,20,0.00502134069797
sinus tachycardia,20,0.00502134069797
increased shortness  breath,20,0.00502134069797
reason for micu admission: respiratory distress,20,0.00502134069797
elevated bp,20,0.00502134069797
elevated lfts,20,0.00502134069797
dm-ii,20,0.00502134069797
code stroke,20,0.00502134069797
doe/sob,20,0.00502134069797
dyspnea  altered mental status,20,0.00502134069797
wrist pain,20,0.00502134069797
neck pain,19,0.00477027366307
? sepsis,19,0.00477027366307
r leg pain,19,0.00477027366307
cp/sob,19,0.00477027366307
fever/hypotension,19,0.00477027366307
abdominal pain.,19,0.00477027366307
lower extremity pain,19,0.00477027366307
pcp: [**first name4 (namepattern1) 25**] [**last name (namepattern1) 131**],19,0.00477027366307
mi,19,0.00477027366307
fungemia,19,0.00477027366307
fluid overload  electrolyte abnormalities,19,0.00477027366307
aaa,19,0.00477027366307
abdominal pain  vomiting,19,0.00477027366307
svt,19,0.00477027366307
chest tightness,19,0.00477027366307
respiratory insufficiency,19,0.00477027366307
acute resp distress,19,0.00477027366307
pulmonary infiltrates  eosinophils,19,0.00477027366307
arrest,19,0.00477027366307
sob/respiratory failure,18,0.00451920662817
h/o lung,18,0.00451920662817
sacral decub  uti  resp distress,18,0.00451920662817
pt reports improved breathing. denies abd or chest,18,0.00451920662817
h/o lung cancer ( prior,18,0.00451920662817
vap pneumonia,18,0.00451920662817
fever. light headedness,18,0.00451920662817
sleep apnea,18,0.00451920662817
osa/ohs  pneumonia.,18,0.00451920662817
hypoxia  hypotension s/p thoracentesis,18,0.00451920662817
originally: dyspnea,18,0.00451920662817
acute cholangitis,18,0.00451920662817
82 year old woman admitted [**7-20**]  altered mental,18,0.00451920662817
pulmonary htn on home,18,0.00451920662817
ohs,18,0.00451920662817
coronary artery disease,18,0.00451920662817
[**age over 90 **] yo man  dm2,18,0.00451920662817
re-expansion pulmonary edema,18,0.00451920662817
subjective fevers,18,0.00451920662817
84f h/o chronic diastolic chf,18,0.00451920662817
rsv bronchiolitis/copd exacerbation,18,0.00451920662817
weakness  dizziness,18,0.00451920662817
respiratory distress  altered mental status,18,0.00451920662817
increasing sob,18,0.00451920662817
respirtatory distress,18,0.00451920662817
fever  hypoxia,18,0.00451920662817
mr. [**known patient lastname 1099**] is an 84 year old male  past medical,18,0.00451920662817
sepsis [**2-20**] emphysematous gall bladder,18,0.00451920662817
transfer for vtach,18,0.00451920662817
hypotension following hip arthroplasty,18,0.00451920662817
diastolic,18,0.00451920662817
severe copd & prior nslc  who was admitted w /,18,0.00451920662817
decreased secretions,18,0.00451920662817
? r otitis externa,18,0.00451920662817
feels well this am,18,0.00451920662817
multiorgan system failure,18,0.00451920662817
hepatic artery stenosis,18,0.00451920662817
uti  septicemia,18,0.00451920662817
dvt,18,0.00451920662817
bacteremia  respiratory failure,18,0.00451920662817
"septic shock,",18,0.00451920662817
perirectal abscess s/p i/d [**3261-8-18**],18,0.00451920662817
79f  respiratory failure  trach x 2 years,18,0.00451920662817
anxiety,18,0.00451920662817
79yo m  critical as now s/p valvuloplasty  still intubated,18,0.00451920662817
sepsis.,17,0.00426813959327
staph aureus bacteremia,17,0.00426813959327
failure to extubate,17,0.00426813959327
77 y  h/o resistant htn,17,0.00426813959327
s/p ventral hernia repair,17,0.00426813959327
79f h/o ards [**1-12**] pna,17,0.00426813959327
dizzy,17,0.00426813959327
1. hypotension,17,0.00426813959327
mrsa sepsis,17,0.00426813959327
thrombotic microangiopathy,17,0.00426813959327
abnormal venous blood gas at rehab  joint pains  abdominal,17,0.00426813959327
fever/cough,17,0.00426813959327
left hip pain,17,0.00426813959327
dka.,17,0.00426813959327
"acute renal failure,",17,0.00426813959327
delta ms,17,0.00426813959327
respiratory  renal failure,17,0.00426813959327
productive cough x 7 days,17,0.00426813959327
malfunctioning tracheostomy,17,0.00426813959327
hypotension at dialysis,17,0.00426813959327
1. bacteremia  unknown etiology,17,0.00426813959327
tongue swelling,17,0.00426813959327
cc: diarrhea,16,0.00401707255837
mesenteric ischemia  septic shock,16,0.00401707255837
76 year old  history a seizure disorder,16,0.00401707255837
increasing shortness  breath,16,0.00401707255837
intubated  on,16,0.00401707255837
need for inotrope-assisted diuresis,16,0.00401707255837
laryng edema,16,0.00401707255837
78 yo woman  history  multiple medical problems,16,0.00401707255837
gaze deviation  right sided paralysis,16,0.00401707255837
"pvd,",16,0.00401707255837
85m h/o respiratory failure [**1-7**] mrsa sepsis,16,0.00401707255837
chf admitted  respiratory,16,0.00401707255837
cc: abdominal pain,16,0.00401707255837
cc: sob,16,0.00401707255837
nausea  vomitting in setting  nstemi,16,0.00401707255837
insomnia,16,0.00401707255837
"lactic acidosis on metformin,",16,0.00401707255837
n/v/abd pain,16,0.00401707255837
the patient is a 80y/o m  a pmh  cad,16,0.00401707255837
orthopnea,16,0.00401707255837
respiratory failure acute on chronic.,16,0.00401707255837
worsening dyspnea on exertion,16,0.00401707255837
seizure activity,16,0.00401707255837
hypoxemia.,16,0.00401707255837
respiratory failure on cvvh,16,0.00401707255837
hepatohydrothorax,16,0.00401707255837
hepatic hematoma,16,0.00401707255837
pleuritic chest pain,16,0.00401707255837
pulmonary hemorrhage,16,0.00401707255837
hypotensive,16,0.00401707255837
right arm fracture.,16,0.00401707255837
failed repair,16,0.00401707255837
exacerbation  chf,16,0.00401707255837
cellulitis  hypotension,16,0.00401707255837
leg ulcers,16,0.00401707255837
resp failure from ?laryngeal edema,16,0.00401707255837
30m h/o dm1,16,0.00401707255837
h/o erosive gastritis,16,0.00401707255837
61f  copd exacerbation,16,0.00401707255837
foot pain,16,0.00401707255837
this is 41 yo m w/ hx cirrhosis secondary to etoh +,16,0.00401707255837
r pleuritic chest pain,16,0.00401707255837
pt c/o soreness in throat  in suprapubic area.,16,0.00401707255837
chief complaint: edema,16,0.00401707255837
subsequent,16,0.00401707255837
transferred,16,0.00401707255837
flash pulm edema,16,0.00401707255837
weakness/ hypotension,16,0.00401707255837
complex bleeding/clotting disorder; renal failure;,16,0.00401707255837
now [**1-7**],16,0.00401707255837
61f  copd admitted  increased copd,16,0.00401707255837
67f  dchf,15,0.00376600552347
sepsis/bacteremia,15,0.00376600552347
malignant hypertension,15,0.00376600552347
gerd,15,0.00376600552347
history  present illness: this is a 66 yo male,15,0.00376600552347
altered mental,15,0.00376600552347
seroquel most likely.,15,0.00376600552347
altered mental status in the context  icd placement.,15,0.00376600552347
ra p/w flash pulmonary,15,0.00376600552347
vomiting  abdominal pain,15,0.00376600552347
hepatic encephalopathy,15,0.00376600552347
vomitting,15,0.00376600552347
secretions,15,0.00376600552347
sepsis  bacteremia,15,0.00376600552347
joint pain,15,0.00376600552347
lower extremity weakness,15,0.00376600552347
klonipin,15,0.00376600552347
transfer for gi bleed,15,0.00376600552347
left ankle pain,15,0.00376600552347
ttp,15,0.00376600552347
h/o gib who presents,15,0.00376600552347
shortness  breath  hypoxia,15,0.00376600552347
71 yo man w/ cad,15,0.00376600552347
lethargy much improved,15,0.00376600552347
60 y.o.m.  htn  multiple admissions for,15,0.00376600552347
tbm,15,0.00376600552347
79 yof  ards [**1-12**] pna,15,0.00376600552347
somnolence/hypotension,15,0.00376600552347
o/d on clonidine,15,0.00376600552347
avr,15,0.00376600552347
febrile neutropenia,15,0.00376600552347
chf transferred to icu for altered,15,0.00376600552347
cc: hip pain s/p fall,15,0.00376600552347
diaphoresis,15,0.00376600552347
acute renal failure & anemia,15,0.00376600552347
t11 fx,15,0.00376600552347
right sided weakness,15,0.00376600552347
hypotension requiring pressors,15,0.00376600552347
rash/respiratory failure  hemorrhage/renal failure.,15,0.00376600552347
cc: lethargy,15,0.00376600552347
swelling,15,0.00376600552347
hypotension  hypoxia,15,0.00376600552347
hypotension s/p orif  femoral fx,15,0.00376600552347
"personality d/o,",15,0.00376600552347
ms. [**known patient lastname 5584**] is a 76 year old women  morbid,15,0.00376600552347
end-stage renal disease,15,0.00376600552347
systolic chf,15,0.00376600552347
diarrhea x 2 days,15,0.00376600552347
intermittent abdominal,15,0.00376600552347
"pea arrest at [**location (un) 1375**] in context copd flare,",15,0.00376600552347
"respiratory failure,",15,0.00376600552347
restrictive lung disease,15,0.00376600552347
systolic heart failure,14,0.00351493848858
"ascending aorta repair  graft ([**2698**]),",14,0.00351493848858
substernal chest pain,14,0.00351493848858
af on coumadin,14,0.00351493848858
ms. [**known patient lastname 464**] is a 44 yo f  asthma admitted  nstemi,14,0.00351493848858
respriatory failure,14,0.00351493848858
""" total body swelling""  brbpr",14,0.00351493848858
respiratory failure s/p intubation,14,0.00351493848858
hypotension  seizure,14,0.00351493848858
respiratory failure due to chf,14,0.00351493848858
hypoxemia/respiratory failure,14,0.00351493848858
blood loss,14,0.00351493848858
the patient is a 67y/o m  a pmh  dm type 2,14,0.00351493848858
borderline blood pressure.,14,0.00351493848858
fever at hd,14,0.00351493848858
pre-syncope,14,0.00351493848858
right knee pain,14,0.00351493848858
syncopal episode,14,0.00351493848858
chest pain  sob,14,0.00351493848858
pressure ulcers in setting  massive edema,14,0.00351493848858
[**age over 90 **]yo male admitted  nstemi  lgib,14,0.00351493848858
multiple vascular,14,0.00351493848858
resolving,14,0.00351493848858
chest pain s/p rca pci,14,0.00351493848858
"ckd,",14,0.00351493848858
"chf (right sided),",14,0.00351493848858
htn urgency,14,0.00351493848858
myasthenia [**last name (un) **] exacerbation,14,0.00351493848858
edema now,14,0.00351493848858
hyertensive urgency,14,0.00351493848858
ekg changes,14,0.00351493848858
extremity swelling,14,0.00351493848858
67 m  complicated pmhx,14,0.00351493848858
47 yom  esld [**2-1**] etoh abuse  complicated,14,0.00351493848858
jaundice,14,0.00351493848858
abdominal pain  distension,14,0.00351493848858
76f vent-dependent due to critical illness neuropathy,14,0.00351493848858
intubated for hypercarbic respiratory failure,14,0.00351493848858
respiratory failure  sepsis,14,0.00351493848858
tongue laceration secondary self biting,14,0.00351493848858
etoh drawal,14,0.00351493848858
[**2-15**],14,0.00351493848858
69 yom   h/o cad s/p cabg,14,0.00351493848858
fever  altered mental status,14,0.00351493848858
transfer from floor for respiratory distress,14,0.00351493848858
left arm pain,14,0.00351493848858
found down by family,14,0.00351493848858
airway trauma,14,0.00351493848858
need for inotropic assisted diuresis,14,0.00351493848858
no pain,14,0.00351493848858
le ulcer debridement,14,0.00351493848858
adrenal insufficiency,14,0.00351493848858
lgib,14,0.00351493848858
[**hospital 9947**] mechanical avr ([**2698**]),14,0.00351493848858
85 year-old female  seizures,14,0.00351493848858
lip,14,0.00351493848858
severe,13,0.00326387145368
leg edema,13,0.00326387145368
vfib arrest,13,0.00326387145368
leg weakness,13,0.00326387145368
intubation,13,0.00326387145368
severe copd,13,0.00326387145368
status,13,0.00326387145368
pvd,13,0.00326387145368
hyperglycemia (readmission to micu),13,0.00326387145368
tracheobronchomalacia,13,0.00326387145368
l foot infection,13,0.00326387145368
hypoglcyemia,13,0.00326387145368
alcohol drawal,13,0.00326387145368
aicd firing,13,0.00326387145368
end stage liver disease,13,0.00326387145368
this is a 77 yo female  h/o resistant htn,13,0.00326387145368
r,13,0.00326387145368
hypotension  respiratory failure,13,0.00326387145368
hypoxia  confusion,13,0.00326387145368
81 y  h/o atrial fibrilation  diastolic hf,13,0.00326387145368
vf arrest,13,0.00326387145368
